Date,Start,Close
2023-11-23,0.11818256676702804,0.11818256676702804
2023-11-24,0.11722013773236428,0.11722013773236428
2023-11-25,0.11792505187279387,0.11792505187279387
2023-11-26,0.12088654503622771,0.12088654503622771
2023-11-27,0.11982744890017111,0.11982744890017111
2023-11-28,0.11635135330784717,0.11635135330784717
2023-11-29,0.11803609759821292,0.11803609759821292
2023-11-30,0.11839659148373374,0.11839659148373374
2023-12-01,0.1182263636861972,0.1182263636861972
2023-12-02,0.11978771700334799,0.11978771700334799
2023-12-03,0.12159955583583626,0.12159955583583626
2023-12-04,0.12193735489330065,0.12193735489330065
2023-12-05,0.12222234439857198,0.12222234439857198
2023-12-06,0.12239485659983677,0.12239485659983677
2023-12-07,0.12561429917082556,0.12561429917082556
2023-12-08,0.1260305379477316,0.1260305379477316
2023-12-09,0.1324366309665484,0.1324366309665484
2023-12-10,0.133499037937983,0.133499037937983
2023-12-11,0.13307487050103387,0.13307487050103387
2023-12-12,0.12334524073259216,0.12334524073259216
2023-12-13,0.12288685804796239,0.12288685804796239
2023-12-14,0.1247912664569522,0.1247912664569522
2023-12-15,0.12743821086284868,0.12743821086284868
2023-12-16,0.12265645896884626,0.12265645896884626
2023-12-17,0.12434490441205145,0.12434490441205145
2023-12-18,0.1220596934043395,0.1220596934043395
2023-12-19,0.12096608098007677,0.12096608098007677
2023-12-20,0.11916760537974759,0.11916760537974759
2023-12-21,0.12168158372339775,0.12168158372339775
2023-12-22,0.12413295609917076,0.12413295609917076
2023-12-23,0.12651729352077454,0.12651729352077454
2023-12-24,0.12628071622954115,0.12628071622954115
2023-12-25,0.1257420379133779,0.1257420379133779
2023-12-26,0.13096149945903338,0.13096149945903338
2023-12-27,0.1256892090830462,0.1256892090830462
2023-12-28,0.13082417810094576,0.13082417810094576
2023-12-29,0.13233801767653117,0.13233801767653117
2023-12-30,0.129470939569695,0.129470939569695
2023-12-31,0.13265081575849136,0.13265081575849136
2024-01-01,0.12875286173177344,0.12875286173177344
2024-01-02,0.1318293466066846,0.1318293466066846
2024-01-03,0.12947419044605152,0.12947419044605152
2024-01-04,0.12046066814303166,0.12046066814303166
2024-01-05,0.12133459212484267,0.12133459212484267
2024-01-06,0.11889338305358176,0.11889338305358176
2024-01-07,0.12000781932606742,0.12000781932606742
2024-01-08,0.11508348112378558,0.11508348112378558
2024-01-09,0.11959501462940501,0.11959501462940501
2024-01-10,0.11613438747117462,0.11613438747117462
2024-01-11,0.12053161874906226,0.12053161874906226
2024-01-12,0.12360346220819148,0.12360346220819148
2024-01-13,0.11893789867868132,0.11893789867868132
2024-01-14,0.11996272266868069,0.11996272266868069
2024-01-15,0.11798689072680295,0.11798689072680295
2024-01-16,0.11802325399221626,0.11802325399221626
2024-01-17,0.11850872688697121,0.11850872688697121
2024-01-18,0.11865772067858715,0.11865772067858715
