Date,Start,Close
2023-03-11,0.05753446033725937,0.05753446033725937
2023-03-12,0.05907023116692933,0.05907023116692933
2023-03-13,0.06443221778829966,0.06443221778829966
2023-03-14,0.06714151338039677,0.06714151338039677
2023-03-15,0.0671752536819527,0.0671752536819527
2023-03-16,0.06565001551971192,0.06565001551971192
2023-03-17,0.06577984657471121,0.06577984657471121
2023-03-18,0.0680230529934335,0.0680230529934335
2023-03-19,0.06631139100674956,0.06631139100674956
2023-03-20,0.06715184601968704,0.06715184601968704
2023-03-21,0.06566343612660322,0.06566343612660322
2023-03-22,0.0675359628480729,0.0675359628480729
2023-03-23,0.06021843014202199,0.06021843014202199
2023-03-24,0.06565328866865484,0.06565328866865484
2023-03-25,0.06362913141900926,0.06362913141900926
2023-03-26,0.06423599033006647,0.06423599033006647
2023-03-27,0.06436012898956076,0.06436012898956076
2023-03-28,0.06379179565172813,0.06379179565172813
2023-03-29,0.06430994878594397,0.06430994878594397
2023-03-30,0.06448620789004011,0.06448620789004011
2023-03-31,0.0650513470019519,0.0650513470019519
2023-04-01,0.06568995829726579,0.06568995829726579
2023-04-02,0.06652328364544234,0.06652328364544234
2023-04-03,0.06538727513432759,0.06538727513432759
2023-04-04,0.06587528668802925,0.06587528668802925
2023-04-05,0.06582537721065289,0.06582537721065289
2023-04-06,0.06619604721027056,0.06619604721027056
2023-04-07,0.06614429771896138,0.06614429771896138
2023-04-08,0.0661952525542623,0.0661952525542623
2023-04-09,0.06623312541156937,0.06623312541156937
2023-04-10,0.06672268170012152,0.06672268170012152
2023-04-11,0.06736887261381776,0.06736887261381776
2023-04-12,0.06647772748349154,0.06647772748349154
2023-04-13,0.06517173273492827,0.06517173273492827
2023-04-14,0.06539631475833198,0.06539631475833198
2023-04-15,0.06624647267498748,0.06624647267498748
2023-04-16,0.06609520141739744,0.06609520141739744
2023-04-17,0.06657815977670571,0.06657815977670571
2023-04-18,0.06587672707939388,0.06587672707939388
2023-04-19,0.06677862240085775,0.06677862240085775
2023-04-20,0.06586470291439277,0.06586470291439277
2023-04-21,0.06550174725095531,0.06550174725095531
2023-04-22,0.06497222382602523,0.06497222382602523
2023-04-23,0.06623560121978281,0.06623560121978281
2023-04-24,0.06677089655324801,0.06677089655324801
2023-04-25,0.06618447008218822,0.06618447008218822
2023-04-26,0.06598188199054679,0.06598188199054679
2023-04-27,0.06520861237902999,0.06520861237902999
2023-04-28,0.06587501374154577,0.06587501374154577
2023-04-29,0.06675066032788897,0.06675066032788897
2023-04-30,0.06801005748550148,0.06801005748550148
2023-05-01,0.06749479430973589,0.06749479430973589
2023-05-02,0.06857628342906447,0.06857628342906447
2023-05-03,0.06933020978184286,0.06933020978184286
2023-05-04,0.06925521527680521,0.06925521527680521
2023-05-05,0.06952719978821953,0.06952719978821953
2023-05-06,0.0710838662273649,0.0710838662273649
2023-05-07,0.07044145564895381,0.07044145564895381
2023-05-08,0.06953895511834424,0.06953895511834424
2023-05-09,0.06838084699928347,0.06838084699928347
2023-05-10,0.06908338284401262,0.06908338284401262
2023-05-11,0.06955626065572577,0.06955626065572577
2023-05-12,0.06810038148057464,0.06810038148057464
2023-05-13,0.06929072430724433,0.06929072430724433
2023-05-14,0.06963515701817892,0.06963515701817892
2023-05-15,0.06947239666905088,0.06947239666905088
2023-05-16,0.0704806891522655,0.0704806891522655
2023-05-17,0.07059709265029573,0.07059709265029573
2023-05-18,0.07094254173293467,0.07094254173293467
2023-05-19,0.07035171424189966,0.07035171424189966
2023-05-20,0.07072900837744191,0.07072900837744191
2023-05-21,0.07272188707657402,0.07272188707657402
2023-05-22,0.07531794702593828,0.07531794702593828
2023-05-23,0.07820039977938453,0.07820039977938453
2023-05-24,0.07855795973767657,0.07855795973767657
2023-05-25,0.07693615261832451,0.07693615261832451
2023-05-26,0.07686832171352112,0.07686832171352112
2023-05-27,0.0754726619613156,0.0754726619613156
2023-05-28,0.07722022381187035,0.07722022381187035
2023-05-29,0.0774915009100919,0.0774915009100919
2023-05-30,0.07614778854263828,0.07614778854263828
2023-05-31,0.07646024151491981,0.07646024151491981
2023-06-01,0.07533391309690335,0.07533391309690335
2023-06-02,0.07482588393359672,0.07482588393359672
2023-06-03,0.08272489168894318,0.08272489168894318
2023-06-04,0.08193029988947277,0.08193029988947277
2023-06-05,0.0816867262271103,0.0816867262271103
2023-06-06,0.07838578501490799,0.07838578501490799
2023-06-07,0.0782838420602655,0.0782838420602655
2023-06-08,0.07675534020690716,0.07675534020690716
2023-06-09,0.07754630779809299,0.07754630779809299
2023-06-10,0.07203536276226741,0.07203536276226741
2023-06-11,0.06977180139657527,0.06977180139657527
2023-06-12,0.07022219721996639,0.07022219721996639
2023-06-13,0.07108633682060583,0.07108633682060583
2023-06-14,0.07194792306851296,0.07194792306851296
2023-06-15,0.07103752249450905,0.07103752249450905
2023-06-16,0.07095858029880024,0.07095858029880024
2023-06-17,0.0705400501613137,0.0705400501613137
2023-06-18,0.07160175068458766,0.07160175068458766
2023-06-19,0.07018382860931731,0.07018382860931731
2023-06-20,0.07018039259138857,0.07018039259138857
2023-06-21,0.07049376995030697,0.07049376995030697
2023-06-22,0.07243107897930218,0.07243107897930218
2023-06-23,0.07182067455499348,0.07182067455499348
2023-06-24,0.0731201868989998,0.0731201868989998
2023-06-25,0.07218811016342418,0.07218811016342418
2023-06-26,0.07317033476034196,0.07317033476034196
2023-06-27,0.07379878515194331,0.07379878515194331
2023-06-28,0.07433880456989636,0.07433880456989636
2023-06-29,0.07375223420183159,0.07375223420183159
2023-06-30,0.07448079456631812,0.07448079456631812
2023-07-01,0.07614705043899082,0.07614705043899082
2023-07-02,0.07721818882289651,0.07721818882289651
2023-07-03,0.07592573352832385,0.07592573352832385
2023-07-04,0.07728972669631617,0.07728972669631617
2023-07-05,0.07706116448449873,0.07706116448449873
2023-07-06,0.07702158089291028,0.07702158089291028
2023-07-07,0.07727470178223907,0.07727470178223907
2023-07-08,0.07881316456312555,0.07881316456312555
2023-07-09,0.08005393790002556,0.08005393790002556
2023-07-10,0.0774556504823514,0.0774556504823514
2023-07-11,0.07760628201214209,0.07760628201214209
2023-07-12,0.07733867708377302,0.07733867708377302
2023-07-13,0.07790589297060665,0.07790589297060665
2023-07-14,0.08163390821193223,0.08163390821193223
2023-07-15,0.07978805320143387,0.07978805320143387
2023-07-16,0.08085989080550224,0.08085989080550224
2023-07-17,0.07980552585576103,0.07980552585576103
2023-07-17,0.08027889478987181,0.08027889478987181
