Date,Start,Close
2023-11-23,0.0757816967103443,0.0757816967103443
2023-11-24,0.07616528105013234,0.07616528105013234
2023-11-25,0.0781835288786519,0.0781835288786519
2023-11-26,0.07887630537119249,0.07887630537119249
2023-11-27,0.07856530216107285,0.07856530216107285
2023-11-28,0.07876790065274983,0.07876790065274983
2023-11-29,0.0806987801327769,0.0806987801327769
2023-11-30,0.08042184496005879,0.08042184496005879
2023-12-01,0.08333732101383999,0.08333732101383999
2023-12-02,0.08390108570338436,0.08390108570338436
2023-12-03,0.08636936875231899,0.08636936875231899
2023-12-04,0.08551148380143629,0.08551148380143629
2023-12-05,0.09171199264721583,0.09171199264721583
2023-12-06,0.09422890453966364,0.09422890453966364
2023-12-07,0.09475884460943315,0.09475884460943315
2023-12-08,0.09588348779125933,0.09588348779125933
2023-12-09,0.1015494961819159,0.1015494961819159
2023-12-10,0.09859035711939672,0.09859035711939672
2023-12-11,0.10179931271823697,0.10179931271823697
2023-12-12,0.09413432551903782,0.09413432551903782
2023-12-13,0.09375299802089056,0.09375299802089056
2023-12-14,0.09641173021896957,0.09641173021896957
2023-12-15,0.09831889007597336,0.09831889007597336
2023-12-16,0.09296086395184396,0.09296086395184396
2023-12-17,0.09696808508458456,0.09696808508458456
2023-12-18,0.09296415401540024,0.09296415401540024
2023-12-19,0.09199517907595761,0.09199517907595761
2023-12-20,0.0901093483812557,0.0901093483812557
2023-12-21,0.09136651288629116,0.09136651288629116
2023-12-22,0.09479279014302519,0.09479279014302519
2023-12-23,0.09528754211549895,0.09528754211549895
2023-12-24,0.09361258929359442,0.09361258929359442
2023-12-25,0.0917887830351023,0.0917887830351023
2023-12-26,0.09454674783213626,0.09454674783213626
2023-12-27,0.09124090315882603,0.09124090315882603
2023-12-28,0.09354040468691449,0.09354040468691449
2023-12-29,0.09180674787660591,0.09180674787660591
2023-12-30,0.09098554321711215,0.09098554321711215
2023-12-31,0.09013266672588452,0.09013266672588452
2024-01-01,0.0893121264275588,0.0893121264275588
2024-01-02,0.09205636127683142,0.09205636127683142
2024-01-03,0.09124348017881254,0.09124348017881254
2024-01-04,0.08193683499231003,0.08193683499231003
2024-01-05,0.08409107038180864,0.08409107038180864
2024-01-06,0.08267447501004517,0.08267447501004517
2024-01-07,0.08056540283655343,0.08056540283655343
2024-01-08,0.0782361654175723,0.0782361654175723
2024-01-09,0.08129840952015702,0.08129840952015702
2024-01-10,0.07926523002407286,0.07926523002407286
2024-01-11,0.0830525605514026,0.0830525605514026
2024-01-12,0.08460340337816412,0.08460340337816412
2024-01-13,0.08013410799748488,0.08013410799748488
2024-01-14,0.080994523340881,0.080994523340881
2024-01-15,0.07996966829998112,0.07996966829998112
2024-01-16,0.08121503581298796,0.08121503581298796
2024-01-17,0.08126380302021614,0.08126380302021614
2024-01-18,0.08043742737788831,0.08043742737788831
2024-01-19,0.07796237781638628,0.07796237781638628
2024-01-20,0.07851905067351118,0.07851905067351118
2024-01-21,0.08768447158713796,0.08768447158713796
2024-01-22,0.08532032641683161,0.08532032641683161
2024-01-23,0.08018019150781798,0.08018019150781798
2024-01-24,0.07820560002568527,0.07820560002568527
2024-01-25,0.07910139004185475,0.07910139004185475
2024-01-26,0.07794293010214384,0.07794293010214384
2024-01-27,0.07973021652820386,0.07973021652820386
2024-01-28,0.08008829969662802,0.08008829969662802
2024-01-29,0.07880856374220704,0.07880856374220704
2024-01-30,0.08159748308941711,0.08159748308941711
2024-01-31,0.07975720320724666,0.07975720320724666
2024-02-01,0.07869388270449892,0.07869388270449892
2024-02-02,0.07928008141110451,0.07928008141110451
2024-02-03,0.07927059982626186,0.07927059982626186
2024-02-04,0.07870840712850681,0.07870840712850681
2024-02-05,0.07824447550076137,0.07824447550076137
2024-02-06,0.07818348463194527,0.07818348463194527
2024-02-07,0.07844511529167905,0.07844511529167905
2024-02-08,0.08005062047837687,0.08005062047837687
2024-02-09,0.07986219820262577,0.07986219820262577
2024-02-10,0.08154864473138385,0.08154864473138385
2024-02-11,0.08136518393300081,0.08136518393300081
2024-02-12,0.08109341330714206,0.08109341330714206
2024-02-13,0.08236974974082302,0.08236974974082302
