Date,Start,Close
2022-09-13,163.74358300218114,163.74358300218114
2022-09-14,145.75205968451786,145.75205968451786
2022-09-15,150.02825602132734,150.02825602132734
2022-09-16,145.47039504408755,145.47039504408755
2022-09-17,149.03631338140895,149.03631338140895
2022-09-18,147.73521396515238,147.73521396515238
2022-09-19,140.3095002735856,140.3095002735856
2022-09-20,140.60195259283398,140.60195259283398
2022-09-21,142.54214347188793,142.54214347188793
2022-09-22,135.57044040495092,135.57044040495092
2022-09-23,144.206256218476,144.206256218476
2022-09-24,141.6923548215945,141.6923548215945
2022-09-25,141.7825655460399,141.7825655460399
2022-09-26,141.03221256619284,141.03221256619284
2022-09-27,145.62632540659752,145.62632540659752
2022-09-28,144.7644861192922,144.7644861192922
2022-09-29,147.67554136134808,147.67554136134808
2022-09-30,148.2188732780179,148.2188732780179
2022-10-01,147.47939559809484,147.47939559809484
2022-10-02,140.83764902419864,140.83764902419864
2022-10-03,137.05684157716755,137.05684157716755
2022-10-04,141.51225005849878,141.51225005849878
2022-10-05,147.03710655215306,147.03710655215306
2022-10-06,146.1517072432329,146.1517072432329
2022-10-07,149.1510579654371,149.1510579654371
2022-10-08,144.9998520538874,144.9998520538874
2022-10-09,147.01022252474147,147.01022252474147
2022-10-10,145.67316285532868,145.67316285532868
2022-10-11,142.384087329689,142.384087329689
2022-10-12,144.68269072664867,144.68269072664867
2022-10-13,144.86210937001505,144.86210937001505
2022-10-14,142.82190854033368,142.82190854033368
2022-10-15,140.6031865321538,140.6031865321538
2022-10-16,139.69939189894458,139.69939189894458
2022-10-17,143.1563774743438,143.1563774743438
2022-10-18,143.76441908344222,143.76441908344222
2022-10-19,146.12060379422513,146.12060379422513
2022-10-20,144.97445255047938,144.97445255047938
2022-10-21,141.09962162034006,141.09962162034006
2022-10-22,140.76884725430617,140.76884725430617
2022-10-23,142.69412411970598,142.69412411970598
2022-10-24,144.54304928912444,144.54304928912444
2022-10-25,143.0399503366299,143.0399503366299
2022-10-26,144.0977406158493,144.0977406158493
2022-10-27,146.94130140211718,146.94130140211718
2022-10-28,145.6353644231508,145.6353644231508
2022-10-29,146.79887727001446,146.79887727001446
2022-10-30,148.7058677785721,148.7058677785721
2022-10-31,147.45525051299208,147.45525051299208
2022-11-01,149.08064217234914,149.08064217234914
2022-11-02,149.6395197269026,149.6395197269026
2022-11-03,146.9137021735451,146.9137021735451
2022-11-04,148.98323792625163,148.98323792625163
2022-11-05,158.0205004034425,158.0205004034425
2022-11-06,157.3398343898307,157.3398343898307
2022-11-07,155.36067458005203,155.36067458005203
2022-11-08,155.19741441007736,155.19741441007736
2022-11-09,138.0951009099312,138.0951009099312
2022-11-10,118.50327962790904,118.50327962790904
2022-11-11,133.11208630178376,133.11208630178376
2022-11-12,128.34956736961584,128.34956736961584
2022-11-13,128.35565176534118,128.35565176534118
2022-11-14,127.47433823477056,127.47433823477056
2022-11-15,129.93127746958226,129.93127746958226
2022-11-16,129.19253008632793,129.19253008632793
2022-11-17,132.23080809865195,132.23080809865195
2022-11-18,132.6466030667309,132.6466030667309
2022-11-19,133.32282112980945,133.32282112980945
2022-11-20,134.46455700880705,134.46455700880705
2022-11-21,130.13887772434921,130.13887772434921
2022-11-22,126.8082600829049,126.8082600829049
2022-11-23,133.86586126837742,133.86586126837742
2022-11-24,134.90326147949793,134.90326147949793
2022-11-25,136.76309913593155,136.76309913593155
2022-11-26,136.2252317095163,136.2252317095163
2022-11-27,138.68283047852807,138.68283047852807
2022-11-28,136.6497126094431,136.6497126094431
2022-11-29,134.96866532015787,134.96866532015787
2022-11-30,137.67768442472087,137.67768442472087
2022-12-01,142.33608603044377,142.33608603044377
2022-12-02,144.12462723294468,144.12462723294468
2022-12-03,145.9110494583462,145.9110494583462
2022-12-04,145.45845804314604,145.45845804314604
2022-12-05,143.04613535620024,143.04613535620024
2022-12-06,145.32338358827042,145.32338358827042
2022-12-07,143.35962542829412,143.35962542829412
2022-12-08,144.1368290682395,144.1368290682395
2022-12-09,147.7282846429859,147.7282846429859
2022-12-10,149.35958396773376,149.35958396773376
2022-12-11,149.82930459643012,149.82930459643012
2022-12-12,150.17840911292163,150.17840911292163
2022-12-13,150.5571504462845,150.5571504462845
2022-12-14,151.34800258524055,151.34800258524055
2022-12-15,148.50170300487585,148.50170300487585
2022-12-16,148.67586840821386,148.67586840821386
2022-12-17,142.01609156230168,142.01609156230168
2022-12-18,143.52926939327705,143.52926939327705
2022-12-19,144.1420304149342,144.1420304149342
2022-12-20,143.75313607787197,143.75313607787197
2022-12-21,147.102145394406,147.102145394406
2022-12-22,147.24454388710768,147.24454388710768
2022-12-23,145.63686455984907,145.63686455984907
2022-12-24,143.29407475112583,143.29407475112583
2022-12-25,143.50823636763891,143.50823636763891
2022-12-26,145.34330208538364,145.34330208538364
2022-12-27,146.6154012790014,146.6154012790014
2022-12-28,145.41453572320796,145.41453572320796
2022-12-29,146.61895384578798,146.61895384578798
2022-12-30,145.75933261872228,145.75933261872228
2022-12-31,146.0904623827115,146.0904623827115
2023-01-01,147.33481475162196,147.33481475162196
2023-01-02,148.5932823467103,148.5932823467103
2023-01-03,148.06607701106503,148.06607701106503
2023-01-04,148.40747454271283,148.40747454271283
2023-01-05,150.7596287246186,150.7596287246186
2023-01-06,155.725827745151,155.725827745151
2023-01-07,155.2702154722818,155.2702154722818
2023-01-08,155.89090703056527,155.89090703056527
2023-01-09,155.1900144265029,155.1900144265029
2023-01-10,158.86185349505254,158.86185349505254
2023-01-11,161.50909110596365,161.50909110596365
2023-01-12,169.0224860144327,169.0224860144327
2023-01-13,167.1364689291188,167.1364689291188
2023-01-14,170.5519385937273,170.5519385937273
2023-01-15,176.48303099922921,176.48303099922921
2023-01-16,173.8428531139414,173.8428531139414
2023-01-17,167.7923309710094,167.7923309710094
2023-01-18,172.1799922112849,172.1799922112849
2023-01-19,163.03944899967323,163.03944899967323
2023-01-20,165.6973734875929,165.6973734875929
2023-01-21,173.41714060306987,173.41714060306987
2023-01-22,172.39561827867058,172.39561827867058
2023-01-23,176.85887693023486,176.85887693023486
2023-01-24,179.5020066625827,179.5020066625827
2023-01-25,171.26571381353568,171.26571381353568
2023-01-26,173.95664342330815,173.95664342330815
2023-01-27,171.33162295104998,171.33162295104998
2023-01-28,180.08928204109915,180.08928204109915
2023-01-29,185.80481858223536,185.80481858223536
2023-01-30,186.1803384495575,186.1803384495575
2023-01-31,176.13558671430084,176.13558671430084
2023-02-01,177.5364754929963,177.5364754929963
2023-02-02,177.83811066533616,177.83811066533616
2023-02-03,173.29644516280504,173.29644516280504
2023-02-04,171.75002219284,171.75002219284
2023-02-05,172.0937894612931,172.0937894612931
2023-02-06,167.1423391181591,167.1423391181591
2023-02-07,164.68104515852255,164.68104515852255
2023-02-08,168.17453803126205,168.17453803126205
2023-02-09,165.69525609623054,165.69525609623054
2023-02-10,152.34471824168136,152.34471824168136
2023-02-11,154.60810145341188,154.60810145341188
2023-02-12,161.70497479758265,161.70497479758265
2023-02-13,159.33446099829283,159.33446099829283
2023-02-14,156.1543814870591,156.1543814870591
2023-02-15,158.37669178840676,158.37669178840676
2023-02-16,165.46856827944492,165.46856827944492
2023-02-17,156.63865106876477,156.63865106876477
2023-02-18,159.82542721574984,159.82542721574984
2023-02-19,161.74883989392953,161.74883989392953
2023-02-20,161.67621853507714,161.67621853507714
2023-02-21,161.4175820969976,161.4175820969976
2023-02-22,159.43177001273165,159.43177001273165
2023-02-23,157.70663679212552,157.70663679212552
2023-02-24,151.85186318311443,151.85186318311443
2023-02-25,150.45652901881397,150.45652901881397
2023-02-26,148.9028553986118,148.9028553986118
2023-02-27,151.39245912178313,151.39245912178313
2023-02-28,149.7267648515068,149.7267648515068
2023-03-01,150.4065371864959,150.4065371864959
2023-03-02,152.4551478327791,152.4551478327791
2023-03-03,151.1309992679389,151.1309992679389
2023-03-04,144.7362553840532,144.7362553840532
2023-03-05,146.6912726660292,146.6912726660292
2023-03-06,149.29962878084436,149.29962878084436
2023-03-07,153.95283308532984,153.95283308532984
2023-03-08,150.4312973278612,150.4312973278612
2023-03-09,143.96422042828956,143.96422042828956
2023-03-10,142.29294572624968,142.29294572624968
2023-03-11,135.2046908631273,135.2046908631273
2023-03-12,140.37520477247296,140.37520477247296
2023-03-13,150.83202700868236,150.83202700868236
2023-03-14,152.79166801708675,152.79166801708675
2023-03-15,150.41110992497005,150.41110992497005
2023-03-16,147.04278051687302,147.04278051687302
2023-03-17,149.9271990056111,149.9271990056111
2023-03-18,154.15450986234134,154.15450986234134
2023-03-19,150.19268566496552,150.19268566496552
2023-03-20,154.68588155486023,154.68588155486023
2023-03-21,152.84725620476792,152.84725620476792
2023-03-22,153.6665800053663,153.6665800053663
2023-03-23,149.7877451300763,149.7877451300763
2023-03-24,157.18016800173672,157.18016800173672
2023-03-25,161.71587625111115,161.71587625111115
2023-03-26,161.68074404810417,161.68074404810417
2023-03-27,161.79072741866358,161.79072741866358
2023-03-28,152.30897604953753,152.30897604953753
2023-03-29,154.31690787647028,154.31690787647028
2023-03-30,159.3139609459075,159.3139609459075
2023-03-31,155.43017931142694,155.43017931142694
2023-04-01,157.80010577581615,157.80010577581615
2023-04-02,156.92088821221304,156.92088821221304
2023-04-03,160.69036776487803,160.69036776487803
2023-04-04,156.73643501184281,156.73643501184281
2023-04-05,158.7760179318571,158.7760179318571
2023-04-06,158.10768239406465,158.10768239406465
2023-04-07,156.4892415317395,156.4892415317395
2023-04-08,156.92178211518518,156.92178211518518
2023-04-09,158.44142185664919,158.44142185664919
2023-04-10,160.38008290008474,160.38008290008474
2023-04-11,159.15223483102793,159.15223483102793
2023-04-12,162.0063858403921,162.0063858403921
2023-04-13,162.31297285483362,162.31297285483362
2023-04-14,162.03009741236454,162.03009741236454
2023-04-15,161.92088230152683,161.92088230152683
2023-04-16,162.50884131648252,162.50884131648252
2023-04-17,163.52138489161177,163.52138489161177
2023-04-18,159.57579770122743,159.57579770122743
2023-04-19,162.66749322411326,162.66749322411326
2023-04-20,152.75943615324206,152.75943615324206
2023-04-21,153.60007691515185,153.60007691515185
2023-04-22,150.9970636701274,150.9970636701274
2023-04-23,157.44720863358873,157.44720863358873
2023-04-24,157.160789797312,157.160789797312
2023-04-25,157.37602016493824,157.37602016493824
2023-04-26,159.99353901809053,159.99353901809053
2023-04-27,156.64905134533126,156.64905134533126
2023-04-28,153.93001829361577,153.93001829361577
2023-04-29,153.32260710481157,153.32260710481157
2023-04-30,154.50695342968862,154.50695342968862
2023-05-01,156.6527757959358,156.6527757959358
2023-05-02,152.58541480766988,152.58541480766988
2023-05-03,152.5142188189972,152.5142188189972
2023-05-04,155.06385759064537,155.06385759064537
2023-05-05,155.40838268648156,155.40838268648156
2023-05-06,158.07153650262964,158.07153650262964
2023-05-07,156.35741868789222,156.35741868789222
2023-05-08,156.9034080165551,156.9034080165551
2023-05-09,153.34012808815652,153.34012808815652
2023-05-10,154.96722172076716,154.96722172076716
2023-05-11,153.5636265100176,153.5636265100176
2023-05-12,152.59291711108114,152.59291711108114
2023-05-13,153.7550946656175,153.7550946656175
2023-05-14,152.9377512249259,152.9377512249259
2023-05-15,153.88225576318604,153.88225576318604
2023-05-16,152.47099363545553,152.47099363545553
2023-05-17,151.57272174895076,151.57272174895076
2023-05-18,151.4175279916718,151.4175279916718
2023-05-19,150.94080088552596,150.94080088552596
2023-05-20,150.44463621665534,150.44463621665534
2023-05-21,150.34256647189787,150.34256647189787
2023-05-22,150.38547652921244,150.38547652921244
2023-05-23,151.41074747710314,151.41074747710314
2023-05-24,151.54106000526545,151.54106000526545
2023-05-25,150.0834407539165,150.0834407539165
2023-05-26,151.16340912720636,151.16340912720636
2023-05-27,150.65383350876596,150.65383350876596
2023-05-28,151.21620027921094,151.21620027921094
2023-05-29,155.5212266404365,155.5212266404365
2023-05-30,153.98631283046657,153.98631283046657
2023-05-31,152.9888076020975,152.9888076020975
2023-06-01,146.36338260295705,146.36338260295705
2023-06-02,146.80811470512026,146.80811470512026
2023-06-03,145.9423007677399,145.9423007677399
2023-06-04,148.58601973231066,148.58601973231066
2023-06-05,148.50327974382483,148.50327974382483
2023-06-06,141.62601768463182,141.62601768463182
2023-06-07,147.32300027345588,147.32300027345588
2023-06-08,145.05681879311774,145.05681879311774
2023-06-09,142.92224762005122,142.92224762005122
2023-06-10,143.0016439161347,143.0016439161347
2023-06-11,137.8827497726279,137.8827497726279
2023-06-12,138.31327975841876,138.31327975841876
2023-06-13,140.30727835177976,140.30727835177976
2023-06-14,136.7098910215079,136.7098910215079
2023-06-15,133.8819447805403,133.8819447805403
2023-06-16,134.4053388811404,134.4053388811404
2023-06-17,134.27372989489456,134.27372989489456
2023-06-18,136.35149635343288,136.35149635343288
2023-06-19,137.3066432523566,137.3066432523566
2023-06-20,138.2414037672028,138.2414037672028
2023-06-21,142.22751153769406,142.22751153769406
2023-06-22,145.24462360925722,145.24462360925722
2023-06-23,150.09157405978493,150.09157405978493
2023-06-24,154.13280509736256,154.13280509736256
2023-06-25,156.45964899315817,156.45964899315817
2023-06-26,163.40187277604406,163.40187277604406
2023-06-27,163.55313487371888,163.55313487371888
2023-06-28,167.84467872100433,167.84467872100433
2023-06-29,164.65747461009167,164.65747461009167
2023-06-30,164.14081916407287,164.14081916407287
2023-07-01,168.13511314530538,168.13511314530538
2023-07-02,167.03331233753997,167.03331233753997
2023-07-03,168.51569991715553,168.51569991715553
2023-07-04,168.822626276067,168.822626276067
2023-07-05,165.93247055954308,165.93247055954308
2023-07-06,166.820010355306,166.820010355306
2023-07-07,165.92817198641535,165.92817198641535
2023-07-08,165.24283954135294,165.24283954135294
2023-07-09,167.25916135506228,167.25916135506228
2023-07-10,165.7178887578409,165.7178887578409
2023-07-11,163.51361379449023,163.51361379449023
2023-07-12,165.24970592891702,165.24970592891702
2023-07-13,163.70827800949556,163.70827800949556
2023-07-14,164.90181133102553,164.90181133102553
2023-07-15,160.35373553419518,160.35373553419518
2023-07-16,164.66291656736828,164.66291656736828
2023-07-17,165.56391548113314,165.56391548113314
2023-07-18,168.2926371367298,168.2926371367298
2023-07-19,166.84594816539004,166.84594816539004
2023-07-19,169.5066297834691,169.5066297834691
